Date,High,Low,Open,Close,Volume,Adj Close
2015-06-30,34.540000915527344,33.90999984741211,34.2400016784668,34.11000061035156,736996.0,29.503080368041992
2015-07-01,34.279998779296875,33.79999923706055,34.0,34.0,719472.0,29.407936096191406
2015-07-02,34.310001373291016,33.79999923706055,34.15999984741211,34.0,656989.0,29.407936096191406
2015-07-03,34.380001068115234,33.66999816894531,34.380001068115234,33.900001525878906,602025.0,29.321443557739258
2015-07-06,33.72999954223633,33.03499984741211,33.63999938964844,33.130001068115234,499074.0,28.65544319152832
2015-07-07,34.34000015258789,33.400001525878906,33.5,34.02000045776367,886560.0,29.425235748291016
2015-07-08,34.099998474121094,32.90999984741211,34.0,32.97999954223633,617912.0,28.525699615478516
2015-07-09,33.150001525878906,32.13999938964844,32.95000076293945,32.939998626708984,439995.0,28.49110221862793
2015-07-10,33.31999969482422,32.81999969482422,33.0,33.0099983215332,479350.0,28.551645278930664
2015-07-13,33.41999816894531,32.650001525878906,33.0,33.0,329853.0,28.542999267578125
2015-07-14,33.599998474121094,33.060001373291016,33.29999923706055,33.41999816894531,397999.0,28.906267166137695
2015-07-15,34.66999816894531,33.58000183105469,33.59000015258789,34.619998931884766,706209.0,29.944198608398438
2015-07-16,35.83000183105469,34.52000045776367,35.20000076293945,35.0,627998.0,30.272878646850586
2015-07-17,35.29999923706055,34.16999816894531,35.04999923706055,34.54999923706055,706892.0,29.883655548095703
2015-07-20,34.75,34.27000045776367,34.599998474121094,34.72999954223633,287288.0,30.039344787597656
2015-07-21,35.779998779296875,34.709999084472656,34.72999954223633,35.63999938964844,513496.0,30.826433181762695
2015-07-22,35.79999923706055,35.099998474121094,35.70000076293945,35.2599983215332,550157.0,30.497758865356445
2015-07-23,35.86000061035156,35.29999923706055,35.29999923706055,35.84000015258789,454395.0,30.999425888061523
2015-07-24,36.04999923706055,35.5,35.79999923706055,35.68000030517578,312972.0,30.861032485961914
2015-07-27,36.25,35.2599983215332,35.5099983215332,36.150001525878906,357521.0,31.267559051513672
2015-07-28,35.90999984741211,35.150001525878906,35.79999923706055,35.400001525878906,338228.0,30.618852615356445
2015-07-29,36.290000915527344,35.84000015258789,36.150001525878906,35.93000030517578,319508.0,31.077268600463867
2015-07-30,36.38999938964844,35.5099983215332,36.25,35.5099983215332,473174.0,30.7139949798584
2015-07-31,36.060001373291016,34.790000915527344,35.900001525878906,35.619998931884766,912317.0,30.80913734436035
2015-08-03,35.970001220703125,35.400001525878906,35.939998626708984,35.7400016784668,360866.0,30.912933349609375
2015-08-04,35.84000015258789,34.310001373291016,35.7599983215332,34.400001525878906,697401.0,29.753915786743164
2015-08-05,34.65999984741211,33.84000015258789,34.65999984741211,34.2599983215332,596176.0,29.6328182220459
2015-08-06,34.869998931884766,34.08000183105469,34.2599983215332,34.4900016784668,303758.0,29.83176040649414
2015-08-07,34.439998626708984,33.95000076293945,34.2400016784668,33.95000076293945,478836.0,29.364688873291016
2015-08-10,34.369998931884766,33.65999984741211,33.90999984741211,34.08000183105469,439630.0,29.477134704589844
2015-08-11,34.41999816894531,33.650001525878906,34.41999816894531,34.09000015258789,316868.0,29.48577880859375
2015-08-12,34.040000915527344,32.33000183105469,34.0,32.63999938964844,517521.0,28.231618881225586
2015-08-13,35.029998779296875,32.900001525878906,33.0,34.900001525878906,913451.0,30.18638038635254
2015-08-14,35.599998474121094,34.70000076293945,34.970001220703125,34.810001373291016,297210.0,30.108545303344727
2015-08-17,35.75,34.209999084472656,35.29999923706055,34.2400016784668,327415.0,29.615520477294922
2015-08-18,34.470001220703125,33.380001068115234,34.0,33.5099983215332,434508.0,28.98411750793457
2015-08-19,34.25,32.689998626708984,34.18000030517578,33.08000183105469,358107.0,28.612192153930664
2015-08-20,33.459999084472656,32.83000183105469,32.90999984741211,32.970001220703125,335407.0,28.517053604125977
2015-08-21,32.84000015258789,31.93000030517578,32.79999923706055,31.979999542236328,440615.0,27.6607608795166
2015-08-24,31.399999618530273,30.770000457763672,31.350000381469727,30.90999984741211,795586.0,26.735275268554688
2015-08-25,30.8799991607666,29.8799991607666,30.110000610351562,30.8799991607666,1252527.0,26.70932388305664
2015-08-26,32.63999938964844,30.5,30.530000686645508,32.290000915527344,668175.0,27.928892135620117
2015-08-27,37.22999954223633,32.97999954223633,33.099998474121094,36.0099983215332,1113555.0,31.146459579467773
2015-08-28,37.720001220703125,36.400001525878906,37.0,36.400001525878906,790164.0,31.48379135131836
2015-08-31,37.689998626708984,36.650001525878906,36.66999816894531,37.0099983215332,723890.0,32.01139831542969
2015-09-01,37.380001068115234,36.400001525878906,37.16999816894531,37.0099983215332,772310.0,32.01139831542969
2015-09-02,37.220001220703125,36.40999984741211,36.900001525878906,37.11000061035156,531394.0,32.097900390625
2015-09-03,37.650001525878906,36.54999923706055,37.20000076293945,36.66999816894531,507428.0,31.717323303222656
2015-09-04,36.939998626708984,36.220001220703125,36.88999938964844,36.529998779296875,358117.0,31.59623908996582
2015-09-07,36.45000076293945,35.025001525878906,36.45000076293945,35.4900016784668,485257.0,30.696699142456055
2015-09-08,36.66999816894531,35.81999969482422,36.0,36.599998474121094,228530.0,31.656780242919922
2015-09-09,37.31999969482422,36.2400016784668,37.0,37.22999954223633,421842.0,32.201690673828125
2015-09-10,36.70000076293945,35.52000045776367,36.70000076293945,35.560001373291016,485646.0,30.757244110107422
2015-09-11,36.810001373291016,35.220001220703125,35.599998474121094,36.52000045776367,293123.0,31.58758544921875
2015-09-14,36.9900016784668,36.47999954223633,36.900001525878906,36.63999938964844,333959.0,31.691377639770508
2015-09-15,36.75,35.61000061035156,36.75,36.290000915527344,297125.0,31.388643264770508
2015-09-16,35.81999969482422,35.349998474121094,35.70000076293945,35.459999084472656,315635.0,31.513063430786133
2015-09-17,36.59000015258789,35.58000183105469,36.150001525878906,36.18000030517578,502717.0,32.15291976928711
2015-09-18,37.13999938964844,35.95000076293945,36.25,36.79999923706055,499148.0,32.703914642333984
2015-09-21,36.06999969482422,35.029998779296875,36.06999969482422,35.439998626708984,327433.0,31.495290756225586
2015-09-22,35.939998626708984,35.310001373291016,35.70000076293945,35.439998626708984,298096.0,31.495290756225586
2015-09-23,35.400001525878906,34.02000045776367,35.040000915527344,34.18000030517578,705393.0,30.375537872314453
2015-09-24,34.720001220703125,33.869998931884766,34.25,34.099998474121094,753309.0,30.304439544677734
2015-09-25,35.77000045776367,34.33000183105469,34.560001373291016,35.43000030517578,620945.0,31.486400604248047
2015-09-28,36.599998474121094,35.0,35.349998474121094,36.52000045776367,429590.0,32.455078125
2015-09-29,36.97999954223633,35.16999816894531,35.97999954223633,35.43000030517578,584882.0,31.486400604248047
2015-09-30,36.130001068115234,35.220001220703125,35.400001525878906,36.099998474121094,403070.0,32.08182907104492
2015-10-01,36.65999984741211,35.90999984741211,36.0,36.400001525878906,377493.0,32.34843826293945
2015-10-02,36.970001220703125,36.13999938964844,36.34000015258789,36.709999084472656,337411.0,32.62392807006836
2015-10-04,37.5099983215332,36.70000076293945,36.709999084472656,37.439998626708984,215846.0,33.27267837524414
2015-10-05,38.0,37.09000015258789,37.650001525878906,37.279998779296875,448743.0,33.1304817199707
2015-10-06,38.220001220703125,37.45000076293945,37.54999923706055,37.970001220703125,425254.0,33.74369430541992
2015-10-07,38.310001373291016,37.720001220703125,38.04999923706055,37.93000030517578,422695.0,33.70813751220703
2015-10-08,38.7400016784668,38.02000045776367,38.27000045776367,38.5099983215332,367214.0,34.22357940673828
2015-10-11,38.959999084472656,38.20500183105469,38.29999923706055,38.70000076293945,335198.0,34.392433166503906
2015-10-12,38.55500030517578,37.529998779296875,38.5,37.59000015258789,354621.0,33.405982971191406
2015-10-13,38.40999984741211,37.52000045776367,38.209999084472656,38.34000015258789,330540.0,34.07250213623047
2015-10-14,38.81999969482422,38.02000045776367,38.599998474121094,38.709999084472656,210370.0,34.40131378173828
2015-10-15,40.189998626708984,38.90999984741211,38.90999984741211,39.790000915527344,546909.0,35.36111068725586
2015-10-18,40.209999084472656,38.88999938964844,39.79999923706055,39.06999969482422,542779.0,34.721248626708984
2015-10-19,39.33000183105469,38.66999816894531,39.0,38.900001525878906,309338.0,34.57017135620117
2015-10-20,39.2400016784668,38.13999938964844,39.2400016784668,38.83000183105469,602832.0,34.507965087890625
2015-10-21,39.04999923706055,38.54999923706055,38.79999923706055,38.68000030517578,338366.0,34.374656677246094
2015-10-22,39.29999923706055,38.880001068115234,39.11000061035156,39.09000015258789,370654.0,34.73902130126953
2015-10-25,39.7400016784668,39.029998779296875,39.45000076293945,39.16999816894531,682006.0,34.81011199951172
2015-10-26,39.290000915527344,38.90999984741211,39.20000076293945,39.0099983215332,316647.0,34.66792678833008
2015-10-27,39.27000045776367,38.709999084472656,39.0,38.84000015258789,384932.0,34.516849517822266
2015-10-28,39.11000061035156,38.099998474121094,38.97999954223633,38.22999954223633,238048.0,33.97473907470703
2015-10-29,38.310001373291016,37.29999923706055,38.189998626708984,37.95000076293945,493599.0,33.725914001464844
2015-11-01,37.97999954223633,36.93000030517578,37.95000076293945,37.130001068115234,281679.0,32.997188568115234
2015-11-02,38.25,37.029998779296875,37.52000045776367,37.400001525878906,374989.0,33.237125396728516
2015-11-03,38.060001373291016,37.43000030517578,37.959999084472656,37.689998626708984,550805.0,33.49484634399414
2015-11-04,37.7400016784668,37.17499923706055,37.470001220703125,37.47999954223633,276307.0,33.30821990966797
2015-11-05,38.90999984741211,37.65999984741211,37.65999984741211,37.900001525878906,379759.0,33.68148422241211
2015-11-08,38.27000045776367,37.119998931884766,37.70000076293945,37.439998626708984,294291.0,33.27267837524414
2015-11-09,37.20000076293945,36.5099983215332,37.13999938964844,36.779998779296875,407718.0,32.68614196777344
2015-11-10,38.15999984741211,36.779998779296875,37.02000045776367,36.97999954223633,495869.0,32.86387634277344
2015-11-11,37.58000183105469,36.7599983215332,36.81999969482422,37.4900016784668,193527.0,33.317115783691406
2015-11-12,37.04999923706055,36.20000076293945,36.849998474121094,36.5099983215332,242780.0,32.44619369506836
2015-11-15,36.13999938964844,35.619998931884766,36.06999969482422,35.66999816894531,217257.0,31.69968605041504
2015-11-16,36.310001373291016,35.75,36.0,36.310001373291016,660854.0,32.26845169067383
2015-11-17,36.779998779296875,35.900001525878906,36.02000045776367,36.689998626708984,361874.0,32.60615921020508
2015-11-18,37.34000015258789,36.58000183105469,37.11000061035156,37.34000015258789,365489.0,33.183807373046875
2015-11-19,37.47999954223633,36.61000061035156,37.2400016784668,36.720001220703125,287257.0,32.63282012939453
2015-11-22,37.11000061035156,36.52000045776367,36.70000076293945,36.689998626708984,370762.0,32.60615921020508
2015-11-23,36.650001525878906,35.869998931884766,36.599998474121094,35.970001220703125,306171.0,31.96630096435547
2015-11-24,36.290000915527344,35.810001373291016,36.119998931884766,36.13999938964844,300023.0,32.11737823486328
2015-11-25,36.869998931884766,35.4900016784668,36.209999084472656,35.599998474121094,263949.0,31.63747787475586
2015-11-26,36.08000183105469,35.650001525878906,35.95000076293945,35.83000183105469,272229.0,31.841882705688477
2015-11-29,36.060001373291016,35.20000076293945,35.720001220703125,35.97999954223633,392891.0,31.975187301635742
2015-11-30,37.16999816894531,35.79999923706055,36.04999923706055,36.869998931884766,315479.0,32.76612091064453
2015-12-01,37.45000076293945,36.349998474121094,36.849998474121094,36.560001373291016,365425.0,32.490631103515625
2015-12-02,36.619998931884766,36.13999938964844,36.209999084472656,36.209999084472656,335873.0,32.179588317871094
2015-12-03,35.91999816894531,35.18000030517578,35.720001220703125,35.4900016784668,445931.0,31.53972816467285
2015-12-06,36.25,35.2599983215332,36.0099983215332,35.349998474121094,305111.0,31.41530990600586
2015-12-07,35.584999084472656,34.90999984741211,35.220001220703125,35.47999954223633,354486.0,31.530834197998047
2015-12-08,35.29999923706055,34.61000061035156,35.29999923706055,35.0,528124.0,31.104267120361328
2015-12-09,35.0,34.58000183105469,35.0,34.619998931884766,381376.0,30.766563415527344
2015-12-10,35.689998626708984,34.58000183105469,34.689998626708984,34.7400016784668,388071.0,30.87320899963379
2015-12-13,34.61000061035156,34.04999923706055,34.349998474121094,34.29999923706055,268211.0,30.4821834564209
2015-12-14,34.68000030517578,34.04999923706055,34.04999923706055,34.15999984741211,469292.0,30.357763290405273
2015-12-15,35.25,34.349998474121094,34.720001220703125,35.099998474121094,512796.0,31.193134307861328
2015-12-16,37.15999984741211,35.2599983215332,35.529998779296875,36.709999084472656,611993.0,32.62392807006836
2015-12-17,37.470001220703125,36.380001068115234,36.79999923706055,37.189998626708984,474974.0,33.05049514770508
2015-12-20,37.630001068115234,36.5,37.0,37.0,219093.0,32.88165283203125
2015-12-21,39.130001068115234,37.709999084472656,37.72999954223633,38.880001068115234,430738.0,34.55239486694336
2015-12-22,39.06999969482422,38.040000915527344,39.0,38.20000076293945,267684.0,33.94808578491211
2015-12-23,38.810001373291016,38.400001525878906,38.45000076293945,38.52000045776367,72515.0,34.23246383666992
2015-12-27,38.52000045776367,38.52000045776367,38.52000045776367,38.52000045776367,0.0,34.23246383666992
2015-12-28,39.540000915527344,38.439998626708984,38.619998931884766,39.5099983215332,311380.0,35.11227035522461
2015-12-29,40.34000015258789,39.540000915527344,39.849998474121094,40.0,256868.0,35.54773712158203
2015-12-30,40.08000183105469,39.470001220703125,40.0,39.88999938964844,138561.0,35.449974060058594
2016-01-03,40.27000045776367,39.619998931884766,39.88999938964844,39.68000030517578,204246.0,35.26334762573242
2016-01-04,40.77000045776367,38.81999969482422,39.529998779296875,40.439998626708984,518717.0,35.93875503540039
2016-01-05,40.619998931884766,38.88999938964844,40.439998626708984,39.130001068115234,347018.0,34.77457046508789
2016-01-06,39.279998779296875,38.41999816894531,39.279998779296875,38.560001373291016,287301.0,34.26802062988281
2016-01-07,38.599998474121094,37.790000915527344,37.79999923706055,37.970001220703125,346973.0,33.74369430541992
2016-01-10,37.810001373291016,37.09000015258789,37.5,37.77000045776367,300540.0,33.565940856933594
2016-01-11,38.349998474121094,37.439998626708984,37.790000915527344,37.54999923706055,354156.0,33.37042999267578
2016-01-12,38.279998779296875,37.56999969482422,37.720001220703125,38.130001068115234,365894.0,33.8858757019043
2016-01-13,38.099998474121094,37.279998779296875,37.5,37.45000076293945,280287.0,33.28156280517578
2016-01-14,38.18000030517578,37.09000015258789,37.95000076293945,37.22999954223633,186592.0,33.086055755615234
2016-01-17,37.13999938964844,36.11000061035156,36.619998931884766,36.95000076293945,228775.0,32.83721923828125
2016-01-18,37.369998931884766,36.560001373291016,36.900001525878906,37.27000045776367,208184.0,33.12160110473633
2016-01-19,38.459999084472656,37.06999969482422,37.279998779296875,37.36000061035156,576303.0,33.20158386230469
2016-01-20,38.560001373291016,37.43000030517578,38.0,38.279998779296875,409292.0,34.01917266845703
