Date,High,Low,Open,Close,Volume,Adj Close
2016-11-07,3.9865899085998535,3.9270899295806885,3.976670026779175,3.9270899295806885,2295124.0,3.339057207107544
2016-11-08,3.9469199180603027,3.788249969482422,3.937000036239624,3.937000036239624,4682214.0,3.347482919692993
2016-11-09,3.9568400382995605,3.847749948501587,3.937000036239624,3.8576700687408447,1310256.0,3.280032157897949
2016-11-10,3.8675899505615234,3.7684199810028076,3.8675899505615234,3.808079957962036,893821.0,3.2378673553466797
2016-11-13,3.8279199600219727,3.788249969482422,3.808079957962036,3.8279199600219727,336097.0,3.25473690032959
2016-11-14,3.8279199600219727,3.7684199810028076,3.8279199600219727,3.808079957962036,533854.0,3.2378673553466797
2016-11-15,3.8279199600219727,3.6989998817443848,3.8279199600219727,3.728749990463257,418840.0,3.1704163551330566
2016-11-16,3.7684199810028076,3.570080041885376,3.718830108642578,3.599829912185669,403277.0,3.060800552368164
2016-11-17,3.689079999923706,3.6097500324249268,3.6097500324249268,3.669250011444092,541502.0,3.1198253631591797
2016-11-20,3.7089200019836426,3.619659900665283,3.669250011444092,3.6394999027252197,358295.0,3.0945303440093994
2016-11-21,3.669250011444092,3.629580020904541,3.659329891204834,3.6394999027252197,280362.0,3.0945303440093994
2016-11-22,3.7386701107025146,3.629580020904541,3.629580020904541,3.6494100093841553,239971.0,3.1029558181762695
2016-11-23,3.669250011444092,3.6394999027252197,3.6494100093841553,3.6394999027252197,253843.0,3.0945303440093994
2016-11-24,3.669250011444092,3.6494100093841553,3.659329891204834,3.6494100093841553,310084.0,3.1029558181762695
2016-11-27,3.6791698932647705,3.6494100093841553,3.669250011444092,3.6494100093841553,301664.0,3.1029558181762695
2016-11-28,3.7684199810028076,3.659329891204834,3.669250011444092,3.669250011444092,86029.0,3.1198253631591797
2016-11-29,3.8378400802612305,3.689079999923706,3.689079999923706,3.7684199810028076,92815.0,3.204146385192871
2016-11-30,3.818000078201294,3.728749990463257,3.818000078201294,3.7981700897216797,122690.0,3.2294416427612305
2016-12-01,3.818000078201294,3.758500099182129,3.818000078201294,3.778330087661743,147579.0,3.2125723361968994
2016-12-04,3.847749948501587,3.7684199810028076,3.7684199810028076,3.818000078201294,110527.0,3.2463021278381348
2016-12-05,3.8973400592803955,3.818000078201294,3.842789888381958,3.877500057220459,192489.0,3.2968928813934326
2016-12-06,3.8973400592803955,3.8378400802612305,3.8675899505615234,3.8874199390411377,75826.0,3.305327892303467
2016-12-07,3.9270899295806885,3.8576700687408447,3.8576700687408447,3.9171700477600098,182773.0,3.330622911453247
2016-12-08,3.9270899295806885,3.8675899505615234,3.8973400592803955,3.8973400592803955,174709.0,3.3137621879577637
2016-12-11,3.907249927520752,3.8675899505615234,3.8874199390411377,3.8675899505615234,71922.0,3.2884669303894043
2016-12-12,3.877500057220459,3.8576700687408447,3.8675899505615234,3.8675899505615234,384961.0,3.2884669303894043
2016-12-13,3.8874199390411377,3.8378400802612305,3.8576700687408447,3.8675899505615234,340651.0,3.2884669303894043
2016-12-14,3.8973400592803955,3.8378400802612305,3.847749948501587,3.8973400592803955,268027.0,3.3137621879577637
2016-12-15,4.026259899139404,3.8576700687408447,3.8973400592803955,4.026259899139404,1333416.0,3.423377513885498
2016-12-18,4.006420135498047,3.8874199390411377,4.006420135498047,3.9667599201202393,177602.0,3.3727872371673584
2016-12-19,3.9568400382995605,3.8675899505615234,3.9568400382995605,3.937000036239624,140508.0,3.347482919692993
2016-12-20,3.976670026779175,3.9270899295806885,3.937000036239624,3.9469199180603027,534674.0,3.3559179306030273
2016-12-21,3.9667599201202393,3.9171700477600098,3.9568400382995605,3.9667599201202393,294926.0,3.3727872371673584
2016-12-22,3.9667599201202393,3.9469199180603027,3.9667599201202393,3.9667599201202393,263176.0,3.3727872371673584
2016-12-27,3.976670026779175,3.9469199180603027,3.9667599201202393,3.976670026779175,101657.0,3.381213426589966
2016-12-28,3.9667599201202393,3.9270899295806885,3.9667599201202393,3.9270899295806885,20781.0,3.367851734161377
2016-12-29,3.9965100288391113,3.9270899295806885,3.9270899295806885,3.976670026779175,256123.0,3.410371780395508
