Date,High,Low,Open,Close,Volume,Adj Close
2015-06-30,76.4800033569336,72.0,74.0,75.2699966430664,25768.0,67.61131286621094
2015-07-01,75.0,73.66999816894531,75.0,74.4000015258789,32355.0,66.8298568725586
2015-07-02,77.44999694824219,74.0,74.0,77.08000183105469,31573.0,69.2371597290039
2015-07-03,78.98999786376953,76.0,77.08999633789062,78.3499984741211,25184.0,70.37792205810547
2015-07-06,77.98999786376953,74.75,77.20999908447266,74.97000122070312,26856.0,67.34185791015625
2015-07-07,76.0,73.80000305175781,74.94999694824219,75.0,23922.0,67.36880493164062
2015-07-08,74.93000030517578,72.48999786376953,74.93000030517578,72.48999786376953,36718.0,65.11418914794922
2015-07-09,71.98999786376953,68.0,71.98999786376953,68.91000366210938,53964.0,61.89845657348633
2015-07-10,74.0,68.91000366210938,68.91000366210938,73.0,28112.0,65.5722885131836
2015-07-13,73.7699966430664,72.61000061035156,73.0,73.04000091552734,13940.0,65.60822296142578
2015-07-14,75.0,74.0,74.0,74.8499984741211,30013.0,67.23405456542969
2015-07-15,78.97000122070312,74.7300033569336,74.7300033569336,78.95999908447266,44655.0,70.9258804321289
2015-07-16,83.0,79.5,79.5,82.98999786376953,61409.0,74.54582214355469
2015-07-17,84.5,83.0,83.0,83.44999694824219,37105.0,74.95901489257812
2015-07-20,85.87999725341797,83.44000244140625,83.44000244140625,85.48999786376953,48162.0,76.79145812988281
2015-07-21,89.25,85.04000091552734,85.5,88.18000030517578,36521.0,79.2077407836914
2015-07-22,87.9800033569336,87.5,87.5,87.83000183105469,38017.0,78.89336395263672
2015-07-23,88.98999786376953,86.80000305175781,87.83000183105469,87.38999938964844,37638.0,78.49812316894531
2015-07-24,88.23999786376953,85.0,87.0999984741211,87.88999938964844,27593.0,78.94725036621094
2015-07-27,88.33999633789062,86.31999969482422,88.0,88.33999633789062,22577.0,79.35145568847656
2015-07-28,87.94999694824219,85.51000213623047,87.94999694824219,86.87999725341797,43432.0,78.0400161743164
2015-07-29,88.0,86.05000305175781,86.6500015258789,87.55999755859375,20570.0,78.65081787109375
2015-07-30,87.9000015258789,86.51000213623047,87.9000015258789,86.88999938964844,20441.0,78.04900360107422
2015-07-31,88.5,86.0,87.04000091552734,88.5,31906.0,79.49517822265625
2015-08-03,88.4000015258789,87.01000213623047,88.25,87.95999908447266,18361.0,79.01012420654297
2015-08-04,91.80000305175781,87.95999908447266,88.0999984741211,91.80000305175781,58763.0,82.45940399169922
2015-08-05,93.08000183105469,88.87999725341797,93.0,89.5999984741211,37056.0,80.48326110839844
2015-08-06,90.0,88.3499984741211,89.0,88.75,22781.0,79.71974182128906
2015-08-07,89.4749984741211,87.23999786376953,88.75,87.55999755859375,20068.0,78.65081787109375
2015-08-10,88.73999786376953,87.37999725341797,87.9000015258789,87.69999694824219,17071.0,78.77657318115234
