Date,High,Low,Open,Close,Volume,Adj Close
2015-06-30,0.37250998616218567,0.353410005569458,0.353410005569458,0.37250998616218567,445519.0,0.34775879979133606
2015-07-01,0.3820599913597107,0.3581799864768982,0.3772900104522705,0.3820599913597107,296971.0,0.35667428374290466
2015-07-02,0.3820599913597107,0.3677400052547455,0.3820599913597107,0.3820599913597107,207515.0,0.35667428374290466
2015-07-03,0.391620010137558,0.3772900104522705,0.3772900104522705,0.38683998584747314,86416.0,0.36113667488098145
2015-07-06,0.3820599913597107,0.36296001076698303,0.3820599913597107,0.36296001076698303,340265.0,0.33884337544441223
2015-07-07,0.37250998616218567,0.36296001076698303,0.37250998616218567,0.36296001076698303,388142.0,0.33884337544441223
2015-07-08,0.37250998616218567,0.3581799864768982,0.3581799864768982,0.36296001076698303,2686572.0,0.33884337544441223
2015-07-09,0.3581799864768982,0.32475000619888306,0.3581799864768982,0.33430999517440796,875034.0,0.3120969831943512
2015-07-10,0.33908000588417053,0.31520000100135803,0.33430999517440796,0.3295300006866455,597681.0,0.3076346218585968
2015-07-13,0.33430999517440796,0.31520000100135803,0.32475000619888306,0.31520000100135803,255152.0,0.2942567467689514
2015-07-14,0.33908000588417053,0.3199799954891205,0.3199799954891205,0.32475000619888306,424875.0,0.30317220091819763
2015-07-15,0.343860000371933,0.3295300006866455,0.33430999517440796,0.3295300006866455,606973.0,0.3076346218585968
2015-07-16,0.343860000371933,0.3218899965286255,0.33430999517440796,0.32475000619888306,537076.0,0.30317220091819763
2015-07-17,0.33908000588417053,0.3295300006866455,0.3295300006866455,0.3295300006866455,461337.0,0.3076346218585968
2015-07-20,0.343860000371933,0.3295300006866455,0.3295300006866455,0.33430999517440796,176166.0,0.3120969831943512
2015-07-21,0.343860000371933,0.32475000619888306,0.33430999517440796,0.32475000619888306,414871.0,0.30317220091819763
2015-07-22,0.33430999517440796,0.32475000619888306,0.33430999517440796,0.33430999517440796,292409.0,0.3120969831943512
2015-07-23,0.33430999517440796,0.31520000100135803,0.33430999517440796,0.31520000100135803,344541.0,0.2942567467689514
2015-07-24,0.32475000619888306,0.31520000100135803,0.32475000619888306,0.31520000100135803,109184.0,0.2942567467689514
2015-07-27,0.3199799954891205,0.3008800148963928,0.3199799954891205,0.31042999029159546,497697.0,0.289803683757782
2015-07-28,0.31042999029159546,0.296099990606308,0.305649995803833,0.3008800148963928,290027.0,0.28088822960853577
2015-07-29,0.31042999029159546,0.29131999611854553,0.305649995803833,0.296099990606308,234155.0,0.2764258086681366
2015-07-30,0.305649995803833,0.29131999611854553,0.296099990606308,0.296099990606308,139579.0,0.2764258086681366
2015-07-31,0.3008800148963928,0.2789100110530853,0.296099990606308,0.28654998540878296,983306.0,0.2675103545188904
2015-08-03,0.296099990606308,0.2770000100135803,0.28654998540878296,0.28654998540878296,187454.0,0.2675103545188904
2015-08-04,0.28654998540878296,0.2722199857234955,0.2817699909210205,0.2770000100135803,360605.0,0.25859490036964417
2015-08-05,0.2793799936771393,0.26267001032829285,0.2722199857234955,0.26743999123573303,787657.0,0.2496701329946518
2015-08-06,0.2722199857234955,0.26267001032829285,0.2722199857234955,0.26743999123573303,388269.0,0.2496701329946518
2015-08-07,0.26743999123573303,0.257889986038208,0.26743999123573303,0.257889986038208,385883.0,0.2407546490430832
2015-08-10,0.26267001032829285,0.2340099960565567,0.257889986038208,0.24833999574184418,962160.0,0.23183922469615936
2015-08-11,0.26267001032829285,0.24833999574184418,0.257889986038208,0.2531200051307678,276986.0,0.23630161583423615
2015-08-12,0.26267001032829285,0.24833999574184418,0.257889986038208,0.257889986038208,885290.0,0.2407546490430832
2015-08-13,0.26267001032829285,0.24833999574184418,0.257889986038208,0.2531200051307678,480334.0,0.23630161583423615
2015-08-14,0.257889986038208,0.24833999574184418,0.2531200051307678,0.24833999574184418,387809.0,0.23183922469615936
2015-08-17,0.2550300061702728,0.2435699999332428,0.2435699999332428,0.2435699999332428,277127.0,0.22738614678382874
2015-08-18,0.257889986038208,0.23879000544548035,0.2435699999332428,0.23879000544548035,408057.0,0.22292375564575195
2015-08-19,0.2435699999332428,0.21491000056266785,0.23879000544548035,0.22446000576019287,800392.0,0.20954592525959015
2015-08-20,0.2340099960565567,0.2196899950504303,0.2340099960565567,0.22446000576019287,433083.0,0.20954592525959015
2015-08-21,0.22924000024795532,0.21014000475406647,0.22446000576019287,0.22924000024795532,839457.0,0.21400828659534454
2015-08-24,0.2196899950504303,0.195810005068779,0.21014000475406647,0.20058000087738037,571827.0,0.18725259602069855
2015-08-25,0.21014000475406647,0.1719300001859665,0.20058000087738037,0.20535999536514282,1264316.0,0.19171500205993652
2015-08-26,0.21491000056266785,0.20058000087738037,0.21014000475406647,0.20058000087738037,671954.0,0.18725259602069855
2015-08-27,0.23879000544548035,0.20058000087738037,0.2196899950504303,0.21491000056266785,804757.0,0.20063045620918274
2015-08-28,0.2340099960565567,0.22446000576019287,0.22924000024795532,0.22924000024795532,888060.0,0.21400828659534454
2015-08-31,0.23879000544548035,0.22446000576019287,0.23879000544548035,0.22924000024795532,713242.0,0.21400828659534454
2015-09-01,0.2435699999332428,0.22924000024795532,0.23879000544548035,0.22924000024795532,911592.0,0.21400828659534454
2015-09-02,0.22924000024795532,0.20058000087738037,0.22924000024795532,0.22446000576019287,633966.0,0.20954592525959015
2015-09-03,0.2340099960565567,0.21491000056266785,0.22924000024795532,0.21491000056266785,225679.0,0.20063045620918274
2015-09-04,0.21491000056266785,0.21014000475406647,0.21491000056266785,0.21491000056266785,109400.0,0.20063045620918274
2015-09-07,0.2196899950504303,0.20058000087738037,0.21491000056266785,0.20058000087738037,127874.0,0.18725259602069855
2015-09-08,0.2340099960565567,0.21014000475406647,0.21014000475406647,0.21491000056266785,527278.0,0.20063045620918274
2015-09-09,0.2340099960565567,0.2196899950504303,0.2196899950504303,0.22446000576019287,378941.0,0.20954592525959015
2015-09-10,0.23879000544548035,0.2196899950504303,0.22446000576019287,0.22924000024795532,676318.0,0.21400828659534454
