Date,High,Low,Open,Close,Volume,Adj Close
2015-06-30,4.309999942779541,4.230000019073486,4.260000228881836,4.28000020980835,10662793.0,3.5516860485076904
2015-07-01,4.360000133514404,4.239999771118164,4.28000020980835,4.360000133514404,6807853.0,3.618072748184204
2015-07-02,4.409999847412109,4.320000171661377,4.320000171661377,4.389999866485596,5854090.0,3.642967700958252
2015-07-03,4.369999885559082,4.269999980926514,4.360000133514404,4.340000152587891,5098743.0,3.6014761924743652
2015-07-06,4.320000171661377,4.25,4.269999980926514,4.300000190734863,4754097.0,3.5682835578918457
2015-07-07,4.380000114440918,4.289999961853027,4.320000171661377,4.349999904632568,6555230.0,3.609774112701416
2015-07-08,4.389999866485596,4.28000020980835,4.320000171661377,4.28000020980835,6473843.0,3.5516860485076904
2015-07-09,4.289999961853027,4.239999771118164,4.269999980926514,4.269999980926514,11007326.0,3.5433878898620605
2015-07-10,4.329999923706055,4.269999980926514,4.320000171661377,4.269999980926514,9151106.0,3.5433878898620605
2015-07-13,4.309999942779541,4.239999771118164,4.260000228881836,4.28000020980835,5553864.0,3.5516860485076904
2015-07-14,4.420000076293945,4.329999923706055,4.349999904632568,4.400000095367432,9333429.0,3.651266098022461
2015-07-15,4.440000057220459,4.360000133514404,4.389999866485596,4.389999866485596,10216591.0,3.642967700958252
2015-07-16,4.465000152587891,4.389999866485596,4.440000057220459,4.440000057220459,6961790.0,3.684460163116455
2015-07-17,4.46999979019165,4.400000095367432,4.460000038146973,4.449999809265137,4612397.0,3.6927573680877686
2015-07-20,4.480000019073486,4.409999847412109,4.46999979019165,4.429999828338623,3141935.0,3.676161289215088
2015-07-21,4.46999979019165,4.409999847412109,4.440000057220459,4.46999979019165,4625424.0,3.7093541622161865
2015-07-22,4.460000038146973,4.409999847412109,4.460000038146973,4.429999828338623,4718198.0,3.676161289215088
2015-07-23,4.460000038146973,4.389999866485596,4.449999809265137,4.420000076293945,4550702.0,3.667862892150879
2015-07-24,4.460000038146973,4.380000114440918,4.380000114440918,4.389999866485596,5067770.0,3.642967700958252
2015-07-27,4.480000019073486,4.369999885559082,4.369999885559082,4.480000019073486,2945670.0,3.717653274536133
2015-07-28,4.519999980926514,4.420000076293945,4.420000076293945,4.460000038146973,4979636.0,3.7010560035705566
2015-07-29,4.599999904632568,4.5,4.53000020980835,4.559999942779541,4434283.0,3.7840397357940674
2015-07-30,4.570000171661377,4.460000038146973,4.570000171661377,4.510000228881836,4082311.0,3.7425482273101807
2015-07-31,4.610000133514404,4.539999961853027,4.550000190734863,4.610000133514404,4848815.0,3.825531005859375
2015-08-03,4.630000114440918,4.554999828338623,4.619999885559082,4.619999885559082,5144184.0,3.833829879760742
2015-08-04,4.710000038146973,4.590000152587891,4.610000133514404,4.659999847412109,6247974.0,3.86702299118042
2015-08-05,4.724999904632568,4.590000152587891,4.659999847412109,4.690000057220459,7442875.0,3.8919179439544678
2015-08-06,4.699999809265137,4.630000114440918,4.650000095367432,4.670000076293945,4745393.0,3.8753209114074707
2015-08-07,4.739999771118164,4.599999904632568,4.650000095367432,4.679999828338623,9107124.0,3.883619546890259
2015-08-10,4.730000019073486,4.650000095367432,4.650000095367432,4.730000019073486,6109379.0,3.9251105785369873
2015-08-11,4.730000019073486,4.614999771118164,4.699999809265137,4.639999866485596,9707185.0,3.850426435470581
2015-08-12,4.739999771118164,4.590000152587891,4.71999979019165,4.610000133514404,6676232.0,3.825531005859375
2015-08-13,4.710000038146973,4.599999904632568,4.599999904632568,4.659999847412109,7650789.0,3.86702299118042
2015-08-14,4.71999979019165,4.639999866485596,4.639999866485596,4.659999847412109,6822055.0,3.86702299118042
2015-08-17,4.71999979019165,4.625,4.670000076293945,4.639999866485596,4506578.0,3.850426435470581
2015-08-18,4.710000038146973,4.590000152587891,4.679999828338623,4.599999904632568,7469648.0,3.817232847213745
2015-08-19,4.699999809265137,4.599999904632568,4.599999904632568,4.659999847412109,8854106.0,3.86702299118042
2015-08-20,4.639999866485596,4.550000190734863,4.590000152587891,4.570000171661377,6956405.0,3.7923381328582764
2015-08-21,4.559999942779541,4.440000057220459,4.53000020980835,4.46999979019165,9158653.0,3.7093541622161865
2015-08-24,4.449999809265137,4.324999809265137,4.420000076293945,4.329999923706055,13210089.0,3.593177556991577
2015-08-25,4.550000190734863,4.324999809265137,4.440000057220459,4.519999980926514,18727145.0,3.7508461475372314
2015-08-26,4.5,4.40500020980835,4.440000057220459,4.460000038146973,7015004.0,3.7010560035705566
2015-08-27,4.53000020980835,4.429999828338623,4.460000038146973,4.5,4566305.0,3.7342495918273926
2015-08-28,4.550000190734863,4.420000076293945,4.550000190734863,4.480000019073486,4519483.0,3.717653274536133
2015-08-31,4.5,4.380000114440918,4.409999847412109,4.489999771118164,8481255.0,3.7259507179260254
2015-09-01,4.489999771118164,4.380000114440918,4.46999979019165,4.409999847412109,8836138.0,3.65956449508667
2015-09-02,4.440000057220459,4.34499979019165,4.360000133514404,4.420000076293945,5652383.0,3.667862892150879
2015-09-03,4.480000019073486,4.320000171661377,4.480000019073486,4.320000171661377,9227251.0,3.5848796367645264
2015-09-04,4.369999885559082,4.239999771118164,4.300000190734863,4.320000171661377,11782946.0,3.5848796367645264
2015-09-07,4.420000076293945,4.329999923706055,4.360000133514404,4.409999847412109,5790500.0,3.65956449508667
2015-09-08,4.53000020980835,4.425000190734863,4.440000057220459,4.53000020980835,6893436.0,3.7591440677642822
2015-09-09,4.590000152587891,4.5,4.53000020980835,4.579999923706055,7432095.0,3.8006362915039062
2015-09-10,4.539999961853027,4.449999809265137,4.449999809265137,4.489999771118164,6842166.0,3.7259507179260254
2015-09-11,4.539999961853027,4.480000019073486,4.510000228881836,4.489999771118164,7585927.0,3.7259507179260254
2015-09-14,4.559999942779541,4.489999771118164,4.559999942779541,4.519999980926514,7158501.0,3.7508461475372314
2015-09-15,4.559999942779541,4.46999979019165,4.53000020980835,4.480000019073486,11894021.0,3.717653274536133
2015-09-16,4.519999980926514,4.440000057220459,4.5,4.440000057220459,7866347.0,3.684460163116455
2015-09-17,4.545000076293945,4.460000038146973,4.5,4.489999771118164,9052989.0,3.7259507179260254
2015-09-18,4.514999866485596,4.440000057220459,4.480000019073486,4.480000019073486,9647881.0,3.717653274536133
2015-09-21,4.460000038146973,4.400000095367432,4.429999828338623,4.449999809265137,5783002.0,3.6927573680877686
