Date,High,Low,Open,Close,Volume,Adj Close
2015-06-30,6.901020050048828,6.848480224609375,6.867589950561523,6.886690139770508,1886969.0,5.994485855102539
2015-07-01,6.896240234375,6.800730228424072,6.877140045166016,6.838930130004883,936969.0,5.9529128074646
2015-07-02,6.867589950561523,6.819829940795898,6.838930130004883,6.838930130004883,1723992.0,5.9529128074646
2015-07-03,6.838930130004883,6.781620025634766,6.829380035400391,6.791170120239258,673083.0,5.911340713500977
2015-07-06,6.791170120239258,6.705210208892822,6.781620025634766,6.705210208892822,1555129.0,5.836516857147217
2015-07-07,6.819829940795898,6.743420124053955,6.772069931030273,6.752970218658447,779184.0,5.87808895111084
2015-07-08,6.843709945678711,6.686110019683838,6.781620025634766,6.686110019683838,2096298.0,5.819890975952148
2015-07-09,6.858039855957031,6.638350009918213,6.666999816894531,6.819829940795898,1199327.0,5.9362874031066895
2015-07-10,6.877140045166016,6.733870029449463,6.848480224609375,6.762519836425781,906971.0,5.886401653289795
2015-07-13,6.819829940795898,6.714759826660156,6.781620025634766,6.762519836425781,504055.0,5.886401653289795
2015-07-14,6.924900054931641,6.829380035400391,6.829380035400391,6.896240234375,501314.0,6.002798557281494
2015-07-15,6.996530055999756,6.915349960327148,6.915349960327148,6.924900054931641,648583.0,6.027744770050049
2015-07-16,7.039519786834717,6.924900054931641,6.943999767303467,6.991759777069092,610928.0,6.08594274520874
2015-07-17,6.982210159301758,6.896240234375,6.972650051116943,6.953549861907959,462077.0,6.052682876586914
2015-07-20,6.972650051116943,6.905789852142334,6.972650051116943,6.934450149536133,228596.0,6.036057949066162
2015-07-21,6.972650051116943,6.924900054931641,6.972650051116943,6.953549861907959,419905.0,6.052682876586914
2015-07-22,6.991759777069092,6.915349960327148,6.953549861907959,6.915349960327148,422834.0,6.019432067871094
2015-07-23,6.943999767303467,6.905789852142334,6.934450149536133,6.924900054931641,483494.0,6.027744770050049
2015-07-24,6.924900054931641,6.867589950561523,6.905789852142334,6.924900054931641,708851.0,6.027744770050049
2015-07-27,6.905789852142334,6.829380035400391,6.877140045166016,6.877140045166016,361171.0,5.986172676086426
2015-07-28,6.934450149536133,6.829380035400391,6.848480224609375,6.915349960327148,1102285.0,6.019432067871094
2015-07-29,6.943999767303467,6.829380035400391,6.943999767303467,6.858039855957031,931265.0,5.969546318054199
2015-07-30,6.867589950561523,6.800730228424072,6.867589950561523,6.838930130004883,1392359.0,5.9529128074646
2015-07-31,6.896240234375,6.810279846191406,6.838930130004883,6.867589950561523,397783.0,5.9778594970703125
2015-08-03,6.877140045166016,6.810279846191406,6.867589950561523,6.838930130004883,215256.0,5.9529128074646
2015-08-04,6.886690139770508,6.772069931030273,6.829380035400391,6.791170120239258,560194.0,5.911340713500977
2015-08-05,6.791170120239258,6.714759826660156,6.762519836425781,6.781620025634766,545734.0,5.903027534484863
2015-08-06,6.829380035400391,6.752970218658447,6.752970218658447,6.772069931030273,1259507.0,5.894714832305908
2015-08-07,6.676559925079346,6.609690189361572,6.638350009918213,6.6192498207092285,574537.0,5.761693000793457
2015-08-10,6.686110019683838,6.60014009475708,6.6192498207092285,6.676559925079346,1152133.0,5.811578750610352
2015-08-11,6.724309921264648,6.628799915313721,6.686110019683838,6.676559925079346,520123.0,5.811578750610352
2015-08-12,6.676559925079346,6.5141801834106445,6.638350009918213,6.5237298011779785,740164.0,5.6785478591918945
2015-08-13,6.60014009475708,6.456870079040527,6.542829990386963,6.5237298011779785,498001.0,5.6785478591918945
2015-08-14,6.5619401931762695,6.456870079040527,6.5237298011779785,6.5141801834106445,452169.0,5.670236110687256
2015-08-17,6.552390098571777,6.456870079040527,6.5237298011779785,6.552390098571777,915757.0,5.703495502471924
2015-08-18,6.647900104522705,6.447319984436035,6.590590000152588,6.485519886016846,1756687.0,5.645288944244385
2015-08-19,6.714759826660156,6.590590000152588,6.590590000152588,6.676559925079346,1803106.0,5.811578750610352
2015-08-20,6.676559925079346,6.504630088806152,6.628799915313721,6.552390098571777,1190139.0,5.703495502471924
2015-08-21,6.5714898109436035,6.485519886016846,6.504630088806152,6.5714898109436035,1346891.0,5.720121383666992
2015-08-24,6.4282097816467285,6.237180233001709,6.39955997467041,6.30403995513916,2918486.0,5.487320423126221
2015-08-25,6.294489860534668,6.046150207519531,6.113009929656982,6.256289958953857,2967886.0,5.445756435394287
2015-08-26,6.26584005355835,6.122560024261475,6.237180233001709,6.1703200340271,2192682.0,5.370924472808838
2015-08-27,6.284939765930176,6.160769939422607,6.227630138397217,6.179870128631592,1453120.0,5.379237174987793
2015-08-28,6.284939765930176,6.189430236816406,6.218080043792725,6.246729850769043,732577.0,5.437435150146484
2015-08-31,6.284939765930176,6.122560024261475,6.237180233001709,6.179870128631592,1362300.0,5.379237174987793
2015-09-01,6.189430236816406,6.055699825286865,6.132120132446289,6.141670227050781,1368895.0,5.345986366271973
2015-09-02,6.294489860534668,6.093910217285156,6.093910217285156,6.294489860534668,1554856.0,5.479007244110107
2015-09-03,6.313600063323975,6.084360122680664,6.294489860534668,6.132120132446289,2913213.0,5.337673664093018
