Date,High,Low,Open,Close,Volume,Adj Close
2017-06-29,2.700000047683716,2.6500000953674316,2.700000047683716,2.700000047683716,53203,2.700000047683716
2017-06-30,2.950000047683716,2.680000066757202,2.680000066757202,2.950000047683716,21668,2.950000047683716
2017-07-03,3.0799999237060547,3.0,3.0199999809265137,3.0,61756,3.0
2017-07-04,3.0199999809265137,2.990000009536743,3.0,3.0,64658,3.0
2017-07-05,3.200000047683716,2.990000009536743,3.0,3.180000066757202,443935,3.180000066757202
2017-07-06,3.200000047683716,3.130000114440918,3.200000047683716,3.1500000953674316,308738,3.1500000953674316
2017-07-07,3.180000066757202,3.059999942779541,3.1500000953674316,3.109999895095825,261677,3.109999895095825
2017-07-10,3.1500000953674316,2.8499999046325684,3.1500000953674316,2.930000066757202,431289,2.930000066757202
2017-07-11,3.069999933242798,2.890000104904175,2.890000104904175,3.009999990463257,274609,3.009999990463257
2017-07-12,3.049999952316284,3.0,3.0,3.0299999713897705,153241,3.0299999713897705
2017-07-13,3.130000114440918,3.0299999713897705,3.0299999713897705,3.049999952316284,1064230,3.049999952316284
2017-07-14,3.140000104904175,3.059999942779541,3.059999942779541,3.0999999046325684,617484,3.0999999046325684
2017-07-17,3.0999999046325684,3.059999942779541,3.0999999046325684,3.0899999141693115,283953,3.0899999141693115
2017-07-18,3.0999999046325684,3.069999933242798,3.0799999237060547,3.0999999046325684,182952,3.0999999046325684
2017-07-19,3.109999895095825,3.0899999141693115,3.109999895095825,3.0999999046325684,338625,3.0999999046325684
2017-07-20,3.0999999046325684,3.069999933242798,3.0999999046325684,3.069999933242798,354679,3.069999933242798
2017-07-21,3.0999999046325684,3.069999933242798,3.069999933242798,3.0999999046325684,164878,3.0999999046325684
2017-07-24,3.0999999046325684,3.0199999809265137,3.0999999046325684,3.0199999809265137,254877,3.0199999809265137
2017-07-25,3.0999999046325684,3.0199999809265137,3.0399999618530273,3.059999942779541,151920,3.059999942779541
2017-07-26,3.0999999046325684,3.059999942779541,3.059999942779541,3.0899999141693115,87030,3.0899999141693115
2017-07-27,3.0999999046325684,3.049999952316284,3.0899999141693115,3.0899999141693115,115770,3.0899999141693115
2017-07-28,3.0999999046325684,3.049999952316284,3.0899999141693115,3.0799999237060547,218704,3.0799999237060547
2017-07-31,3.0999999046325684,3.049999952316284,3.0799999237060547,3.0999999046325684,172067,3.0999999046325684
