Date,High,Low,Open,Close,Volume,Adj Close
2015-06-30,4.699999809265137,4.300000190734863,4.300000190734863,4.699999809265137,182423.0,3.882392644882202
2015-07-01,4.769999980926514,4.559999942779541,4.559999942779541,4.690000057220459,88187.0,3.8741323947906494
2015-07-02,4.690000057220459,4.559999942779541,4.659999847412109,4.599999904632568,128823.0,3.799788475036621
2015-07-03,4.699999809265137,4.559999942779541,4.619999885559082,4.699999809265137,22656.0,3.882392644882202
2015-07-06,4.75,4.550000190734863,4.75,4.590000152587891,88737.0,3.7915282249450684
2015-07-07,4.75,4.650000095367432,4.650000095367432,4.699999809265137,35387.0,3.882392644882202
2015-07-08,4.730000019073486,4.650000095367432,4.699999809265137,4.699999809265137,84599.0,3.882392644882202
2015-07-09,4.670000076293945,4.510000228881836,4.659999847412109,4.539999961853027,74484.0,3.7502260208129883
2015-07-10,4.610000133514404,4.519999980926514,4.550000190734863,4.519999980926514,53702.0,3.733705520629883
2015-07-13,4.610000133514404,4.510000228881836,4.519999980926514,4.550000190734863,68733.0,3.758486747741699
2015-07-14,4.75,4.599999904632568,4.599999904632568,4.679999828338623,105948.0,3.8658716678619385
2015-07-15,4.699999809265137,4.550000190734863,4.679999828338623,4.559999942779541,67514.0,3.766746997833252
2015-07-16,4.739999771118164,4.559999942779541,4.559999942779541,4.570000171661377,84819.0,3.7750072479248047
2015-07-17,4.75,4.579999923706055,4.579999923706055,4.699999809265137,127872.0,3.882392644882202
2015-07-20,4.769999980926514,4.650000095367432,4.769999980926514,4.690000057220459,56466.0,3.8741323947906494
2015-07-21,4.869999885559082,4.650000095367432,4.650000095367432,4.869999885559082,190014.0,4.0228190422058105
2015-07-22,4.949999809265137,4.75,4.789999961853027,4.949999809265137,127989.0,4.088902950286865
2015-07-23,4.989999771118164,4.849999904632568,4.949999809265137,4.900000095367432,68001.0,4.047600746154785
2015-07-24,4.900000095367432,4.659999847412109,4.829999923706055,4.900000095367432,59819.0,4.047600746154785
2015-07-27,4.900000095367432,4.829999923706055,4.900000095367432,4.840000152587891,61810.0,3.9980385303497314
2015-07-28,4.829999923706055,4.760000228881836,4.829999923706055,4.760000228881836,185149.0,3.9319558143615723
2015-07-29,4.824999809265137,4.739999771118164,4.800000190734863,4.800000190734863,39388.0,3.964996576309204
2015-07-30,4.829999923706055,4.760000228881836,4.760000228881836,4.820000171661377,23665.0,3.9815187454223633
2015-07-31,4.940000057220459,4.789999961853027,4.829999923706055,4.889999866485596,120427.0,4.039340496063232
2015-08-03,4.880000114440918,4.650000095367432,4.820000171661377,4.650000095367432,104344.0,3.841090679168701
2015-08-04,4.989999771118164,4.75,4.75,4.909999847412109,132576.0,4.055861949920654
2015-08-05,5.199999809265137,4.860000133514404,4.860000133514404,5.010000228881836,127161.0,4.138465404510498
2015-08-06,5.010000228881836,4.869999885559082,5.0,4.880000114440918,55764.0,4.03108024597168
2015-08-07,4.860000133514404,4.679999828338623,4.849999904632568,4.699999809265137,159794.0,3.882392644882202
2015-08-10,4.710000038146973,4.579999923706055,4.699999809265137,4.599999904632568,123596.0,3.799788475036621
2015-08-11,4.75,4.639999866485596,4.639999866485596,4.699999809265137,41320.0,3.882392644882202
2015-08-12,4.769999980926514,4.630000114440918,4.699999809265137,4.699999809265137,90140.0,3.882392644882202
2015-08-13,4.71999979019165,4.650000095367432,4.679999828338623,4.659999847412109,58886.0,3.849351167678833
2015-08-14,4.789999961853027,4.659999847412109,4.659999847412109,4.699999809265137,43222.0,3.882392644882202
2015-08-17,4.800000190734863,4.699999809265137,4.699999809265137,4.789999961853027,40775.0,3.9567360877990723
2015-08-18,4.829999923706055,4.699999809265137,4.710000038146973,4.78000020980835,148160.0,3.9484760761260986
2015-08-19,4.809999942779541,4.699999809265137,4.760000228881836,4.800000190734863,71399.0,3.964996576309204
2015-08-20,4.849999904632568,4.75,4.75,4.800000190734863,123615.0,3.964996576309204
2015-08-21,4.78000020980835,4.619999885559082,4.78000020980835,4.699999809265137,120322.0,3.882392644882202
2015-08-24,4.539999961853027,4.360000133514404,4.519999980926514,4.489999771118164,419313.0,3.7089242935180664
2015-08-25,4.739999771118164,4.360000133514404,4.440000057220459,4.639999866485596,237268.0,3.8328299522399902
2015-08-26,4.78000020980835,4.590000152587891,4.590000152587891,4.659999847412109,218270.0,3.849351167678833
2015-08-27,5.150000095367432,4.900000095367432,4.900000095367432,5.050000190734863,1104803.0,4.171507358551025
2015-08-28,5.300000190734863,5.150000095367432,5.170000076293945,5.210000038146973,415826.0,4.303674221038818
2015-08-31,5.699999809265137,5.190000057220459,5.239999771118164,5.5,786224.0,4.5432257652282715
2015-09-01,5.710000038146973,5.46999979019165,5.5,5.599999904632568,552722.0,4.625830173492432
2015-09-02,5.78000020980835,5.5,5.579999923706055,5.599999904632568,348466.0,4.625830173492432
2015-09-03,5.820000171661377,5.46999979019165,5.599999904632568,5.599999904632568,1217392.0,4.709935665130615
2015-09-04,5.849999904632568,5.53000020980835,5.53000020980835,5.739999771118164,524042.0,4.82768440246582
2015-09-07,5.829999923706055,5.610000133514404,5.739999771118164,5.710000038146973,79576.0,4.802452564239502
2015-09-08,5.800000190734863,5.610000133514404,5.679999828338623,5.800000190734863,136054.0,4.878148078918457
2015-09-09,6.050000190734863,5.800000190734863,5.800000190734863,6.0,489552.0,5.046360015869141
2015-09-10,5.980000019073486,5.710000038146973,5.900000095367432,5.880000114440918,139475.0,4.945432662963867
2015-09-11,5.940000057220459,5.800000190734863,5.860000133514404,5.920000076293945,149815.0,4.979074954986572
2015-09-14,6.059999942779541,5.849999904632568,5.889999866485596,6.050000190734863,737949.0,5.088412284851074
2015-09-15,6.050000190734863,5.949999809265137,6.050000190734863,5.96999979019165,302713.0,5.021127223968506
2015-09-16,6.079999923706055,5.949999809265137,5.949999809265137,6.039999961853027,126557.0,5.080002307891846
2015-09-17,6.190000057220459,6.070000171661377,6.090000152587891,6.119999885559082,231714.0,5.147286891937256
2015-09-18,6.289999961853027,6.059999942779541,6.059999942779541,6.130000114440918,198065.0,5.155698299407959
2015-09-21,6.860000133514404,6.440000057220459,6.440000057220459,6.860000133514404,353109.0,5.76967191696167
2015-09-22,6.949999809265137,6.699999809265137,6.860000133514404,6.760000228881836,360434.0,5.685564994812012
2015-09-23,6.949999809265137,6.730000019073486,6.889999866485596,6.900000095367432,299289.0,5.803313732147217
2015-09-24,7.199999809265137,6.710000038146973,6.960000038146973,6.800000190734863,275223.0,5.719208240509033
2015-09-25,6.849999904632568,6.599999904632568,6.849999904632568,6.78000020980835,220412.0,5.702386379241943
2015-09-28,7.0,6.78000020980835,6.78000020980835,6.949999809265137,323147.0,5.845366954803467
2015-09-29,6.96999979019165,6.829999923706055,6.96999979019165,6.889999866485596,209378.0,5.794902801513672
2015-09-30,6.980000019073486,6.880000114440918,6.900000095367432,6.900000095367432,377232.0,5.803313732147217
2015-10-01,7.03000020980835,6.920000076293945,6.949999809265137,7.0,432274.0,5.887419700622559
2015-10-02,7.28000020980835,6.980000019073486,6.980000019073486,7.230000019073486,558229.0,6.080863952636719
2015-10-04,7.449999809265137,7.170000076293945,7.210000038146973,7.300000190734863,147808.0,6.139737129211426
2015-10-05,7.320000171661377,6.829999923706055,7.320000171661377,6.829999923706055,317289.0,5.744439125061035
