Date,High,Low,Open,Close,Volume,Adj Close
2015-06-30,1.5049999952316284,1.3849999904632568,1.4500000476837158,1.5,1511987.0,1.277889609336853
2015-07-01,1.5399999618530273,1.4850000143051147,1.5,1.5149999856948853,804529.0,1.2906683683395386
2015-07-02,1.5750000476837158,1.4550000429153442,1.4550000429153442,1.559999942779541,599663.0,1.3290051221847534
2015-07-03,1.559999942779541,1.5,1.559999942779541,1.5199999809265137,206078.0,1.294927954673767
2015-07-06,1.5,1.4550000429153442,1.5,1.4700000286102295,674022.0,1.2523319721221924
2015-07-07,1.5750000476837158,1.475000023841858,1.4800000190734863,1.5750000476837158,602130.0,1.341784119606018
2015-07-08,1.5800000429153442,1.5,1.5800000429153442,1.5399999618530273,489749.0,1.3119664192199707
2015-07-09,1.5700000524520874,1.5,1.5,1.559999942779541,741883.0,1.3290051221847534
2015-07-10,1.6399999856948853,1.5549999475479126,1.590000033378601,1.5700000524520874,951300.0,1.3375245332717896
2015-07-13,1.5850000381469727,1.5199999809265137,1.534999966621399,1.5199999809265137,179396.0,1.294927954673767
2015-07-14,1.5800000429153442,1.4199999570846558,1.559999942779541,1.440000057220459,1056191.0,1.2267742156982422
2015-07-15,1.5399999618530273,1.4600000381469727,1.4600000381469727,1.5399999618530273,1112902.0,1.3119664192199707
2015-07-16,1.5850000381469727,1.559999942779541,1.5800000429153442,1.559999942779541,323108.0,1.3290051221847534
2015-07-17,1.6349999904632568,1.5750000476837158,1.5800000429153442,1.6150000095367432,1247415.0,1.3758610486984253
2015-07-20,1.649999976158142,1.6050000190734863,1.625,1.6100000143051147,426684.0,1.3716014623641968
2015-07-21,1.6699999570846558,1.6100000143051147,1.6200000047683716,1.649999976158142,342764.0,1.4056785106658936
2015-07-22,1.7200000286102295,1.6399999856948853,1.6449999809265137,1.7200000286102295,789444.0,1.4653133153915405
2015-07-23,1.7999999523162842,1.7319999933242798,1.7450000047683716,1.7450000047683716,637506.0,1.4866114854812622
2015-07-24,1.75,1.684999942779541,1.75,1.7100000381469727,415268.0,1.456794261932373
2015-07-27,1.7100000381469727,1.6399999856948853,1.7000000476837158,1.690000057220459,373373.0,1.4397555589675903
2015-07-28,1.6649999618530273,1.6100000143051147,1.6649999618530273,1.6549999713897705,466916.0,1.4099379777908325
2015-07-29,1.659999966621399,1.6150000095367432,1.659999966621399,1.6150000095367432,351474.0,1.3758610486984253
2015-07-30,1.6549999713897705,1.6050000190734863,1.6100000143051147,1.6299999952316284,233754.0,1.3886398077011108
2015-07-31,1.6399999856948853,1.5800000429153442,1.6349999904632568,1.590000033378601,2235704.0,1.3545629978179932
2015-08-03,1.6449999809265137,1.5800000429153442,1.600000023841858,1.6299999952316284,304005.0,1.3886398077011108
2015-08-04,1.7400000095367432,1.600000023841858,1.600000023841858,1.7400000095367432,566491.0,1.4823518991470337
2015-08-05,1.7450000047683716,1.7000000476837158,1.7300000190734863,1.7200000286102295,469390.0,1.4653133153915405
2015-08-06,1.7450000047683716,1.6699999570846558,1.7400000095367432,1.6699999570846558,617710.0,1.4227170944213867
2015-08-07,1.684999942779541,1.5700000524520874,1.6799999475479126,1.590000033378601,725651.0,1.3545629978179932
2015-08-10,1.6399999856948853,1.5750000476837158,1.590000033378601,1.590000033378601,878780.0,1.3545629978179932
2015-08-11,1.6024999618530273,1.5499999523162842,1.590000033378601,1.565000057220459,386812.0,1.333264708518982
2015-08-12,1.5700000524520874,1.5099999904632568,1.5549999475479126,1.5149999856948853,854672.0,1.2906683683395386
