Date,High,Low,Open,Close,Volume,Adj Close
2015-06-30,4.369060039520264,4.163340091705322,4.231919765472412,4.280900001525879,228237.0,4.22151517868042
2015-07-01,4.408249855041504,4.280900001525879,4.280900001525879,4.290689945220947,180873.0,4.2311692237854
2015-07-02,4.574779987335205,4.320079803466797,4.320079803466797,4.535600185394287,846165.0,4.472681999206543
2015-07-03,4.741310119628906,4.506209850311279,4.613959789276123,4.515999794006348,682445.0,4.453353404998779
2015-07-06,4.682539939880371,4.48661994934082,4.515999794006348,4.584579944610596,319928.0,4.52098274230957
2015-07-07,4.751110076904297,4.5649800300598145,4.5649800300598145,4.6923298835754395,275270.0,4.627237796783447
2015-07-08,5.093969821929932,4.437640190124512,4.741310119628906,4.5649800300598145,917591.0,4.501654148101807
2015-07-09,4.506209850311279,4.231919765472412,4.506209850311279,4.3102898597717285,853187.0,4.250497341156006
2015-07-10,4.5453901290893555,4.3102898597717285,4.3102898597717285,4.457230091094971,333338.0,4.39539909362793
2015-07-13,4.584579944610596,4.427840232849121,4.47681999206543,4.47681999206543,207144.0,4.414717197418213
2015-07-14,4.6727399826049805,4.535600185394287,4.535600185394287,4.623760223388672,284665.0,4.559618949890137
2015-07-15,4.770699977874756,4.6531500816345215,4.6727399826049805,4.682539939880371,253002.0,4.617583274841309
2015-07-16,4.790289878845215,4.623760223388672,4.682539939880371,4.70212984085083,255696.0,4.63690185546875
2015-07-17,4.7804999351501465,4.6727399826049805,4.70212984085083,4.70212984085083,230924.0,4.63690185546875
2015-07-20,4.7804999351501465,4.70212984085083,4.70212984085083,4.7609100341796875,274983.0,4.69486665725708
2015-07-21,4.849070072174072,4.751110076904297,4.790289878845215,4.849070072174072,410933.0,4.781803607940674
2015-07-22,4.976419925689697,4.839280128479004,4.898049831390381,4.927440166473389,447363.0,4.859086513519287
2015-07-23,5.31928014755249,4.966619968414307,4.986219882965088,5.093969821929932,659470.0,5.023305892944336
2015-07-24,5.31928014755249,5.103769779205322,5.191939830780029,5.240920066833496,452163.0,5.168217658996582
2015-07-27,5.476019859313965,5.299689769744873,5.299689769744873,5.31928014755249,425173.0,5.245491027832031
2015-07-28,5.31928014755249,4.868659973144531,5.31928014755249,4.986219882965088,755864.0,4.917050838470459
2015-07-29,5.128260135650635,4.496409893035889,5.035200119018555,4.594369888305664,1244224.0,4.530636310577393
2015-07-30,4.790289878845215,4.378859996795654,4.555190086364746,4.6727399826049805,875841.0,4.607919216156006
2015-07-31,4.927440166473389,4.721720218658447,4.721720218658447,4.790289878845215,677993.0,4.723838806152344
2015-08-03,5.084179878234863,4.849070072174072,4.878459930419922,5.044990062713623,577115.0,4.975005626678467
2015-08-04,5.260509967803955,4.966619968414307,5.113570213317871,5.113570213317871,523745.0,5.042634010314941
2015-08-05,5.182139873504639,4.927440166473389,5.113570213317871,5.005809783935547,383202.0,4.9363694190979
2015-08-06,5.084179878234863,4.868659973144531,4.996009826660156,4.947030067443848,422856.0,4.8784050941467285
2015-08-07,4.927440166473389,4.7804999351501465,4.917640209197998,4.868659973144531,556050.0,4.801121711730957
2015-08-10,4.898049831390381,4.711929798126221,4.898049831390381,4.721720218658447,294907.0,4.656220436096191
2015-08-11,4.996009826660156,4.751110076904297,4.751110076904297,4.937240123748779,290968.0,4.868750095367432
2015-08-12,4.986219882965088,4.839280128479004,4.947030067443848,4.858870029449463,176146.0,4.791467189788818
2015-08-13,4.898049831390381,4.741310119628906,4.898049831390381,4.8000898361206055,262424.0,4.733502388000488
2015-08-14,4.849070072174072,4.7609100341796875,4.8000898361206055,4.809889793395996,150776.0,4.743166923522949
2015-08-17,4.9078497886657715,4.7804999351501465,4.819680213928223,4.8000898361206055,269093.0,4.733502388000488
2015-08-18,4.819680213928223,4.506209850311279,4.8000898361206055,4.5453901290893555,678567.0,4.482336044311523
2015-08-19,4.613959789276123,4.378859996795654,4.5453901290893555,4.44743013381958,778856.0,4.385735511779785
2015-08-20,4.584579944610596,4.26131010055542,4.388649940490723,4.515999794006348,442978.0,4.453353404998779
2015-08-21,4.858870029449463,4.555190086364746,4.555190086364746,4.819680213928223,587943.0,4.752821445465088
2015-08-24,4.898049831390381,4.594369888305664,4.604169845581055,4.809889793395996,1160552.0,4.743166923522949
2015-08-25,5.093969821929932,4.6335601806640625,4.70212984085083,5.093969821929932,1174482.0,5.023305892944336
2015-08-26,5.38785982131958,5.054790019989014,5.084179878234863,5.3780598640441895,963899.0,5.303455352783203
2015-08-27,5.720920085906982,5.38785982131958,5.397649765014648,5.613170146942139,819934.0,5.535303592681885
2015-08-28,5.926640033721924,5.632760047912598,5.769909858703613,5.730720043182373,812592.0,5.680215358734131
2015-08-31,5.828680038452148,5.407450199127197,5.779699802398682,5.407450199127197,540746.0,5.359794616699219
2015-09-01,5.9168500900268555,5.38785982131958,5.38785982131958,5.8090901374816895,1166710.0,5.757894515991211
2015-09-02,5.975619792938232,5.711130142211914,5.730720043182373,5.9168500900268555,775035.0,5.8647050857543945
2015-09-03,6.161749839782715,5.8090901374816895,5.965829849243164,5.867869853973389,625393.0,5.816156387329102
2015-09-04,6.014810085296631,5.779699802398682,5.867869853973389,5.9168500900268555,475507.0,5.8647050857543945
2015-09-07,6.161749839782715,5.975619792938232,5.995220184326172,6.0637898445129395,557172.0,6.010349750518799
2015-09-08,6.416450023651123,6.161749839782715,6.1715497970581055,6.279300212860107,951292.0,6.223960876464844
2015-09-09,6.837679862976074,6.524209976196289,6.612370014190674,6.769110202789307,3547294.0,6.70945405960083
2015-09-10,6.94543981552124,6.592780113220215,6.778900146484375,6.729919910430908,1450681.0,6.670609474182129
2015-09-11,7.327489852905273,6.857269763946533,6.857269763946533,7.160950183868408,1076100.0,7.097840785980225
2015-09-14,7.81728982925415,7.298099994659424,7.347080230712891,7.689939975738525,1553518.0,7.62216854095459
2015-09-15,7.689939975738525,7.170750141143799,7.689939975738525,7.552800178527832,1198718.0,7.486237525939941
2015-09-16,7.885859966278076,7.543000221252441,7.660550117492676,7.6213698387146,894666.0,7.554202556610107
2015-09-17,7.768310070037842,7.209929943084717,7.650760173797607,7.219729900360107,1160725.0,7.156102657318115
