Date,High,Low,Open,Close,Volume,Adj Close
2018-12-09,2.569999933242798,2.4549999237060547,2.5399999618530273,2.4700000286102295,2044117.0,2.4347143173217773
2018-12-10,2.5399999618530273,2.359999895095825,2.4800000190734863,2.390000104904175,2079738.0,2.3558573722839355
2018-12-11,2.450000047683716,2.309999942779541,2.450000047683716,2.380000114440918,2566456.0,2.3460001945495605
2018-12-12,2.509999990463257,2.380000114440918,2.380000114440918,2.490000009536743,1883692.0,2.4544286727905273
2018-12-13,2.4600000381469727,2.390000104904175,2.4200000762939453,2.4200000762939453,1243898.0,2.3854286670684814
2018-12-16,2.4800000190734863,2.375,2.4100000858306885,2.4700000286102295,1531660.0,2.4347143173217773
2018-12-17,2.4600000381469727,2.309999942779541,2.4600000381469727,2.3399999141693115,3175358.0,2.3065714836120605
2018-12-18,2.369999885559082,2.25,2.369999885559082,2.2799999713897705,2133161.0,2.2474286556243896
2018-12-19,2.325000047683716,2.190000057220459,2.2200000286102295,2.2300000190734863,2462274.0,2.1981430053710938
2018-12-20,2.2799999713897705,2.2300000190734863,2.2300000190734863,2.259999990463257,2305971.0,2.2277143001556396
2018-12-23,2.319999933242798,2.2300000190734863,2.2300000190734863,2.299999952316284,384730.0,2.2671427726745605
2018-12-26,2.359999895095825,2.2799999713897705,2.299999952316284,2.319999933242798,1316172.0,2.2868571281433105
2018-12-27,2.390000104904175,2.319999933242798,2.369999885559082,2.3399999141693115,706521.0,2.3065714836120605
2018-12-30,2.3399999141693115,2.2300000190734863,2.319999933242798,2.2300000190734863,1136759.0,2.1981430053710938
2019-01-01,2.440000057220459,2.240000009536743,2.25,2.440000057220459,2913765.0,2.4051430225372314
2019-01-02,2.799999952316284,2.569999933242798,2.759999990463257,2.630000114440918,4861619.0,2.592428684234619
2019-01-03,2.7899999618530273,2.619999885559082,2.7100000381469727,2.75,3422895.0,2.710714340209961
2019-01-06,2.674999952316284,2.559999942779541,2.5999999046325684,2.5799999237060547,1628266.0,2.543142795562744
2019-01-07,2.640000104904175,2.559999942779541,2.5899999141693115,2.619999885559082,2065130.0,2.582571506500244
2019-01-08,2.799999952316284,2.6600000858306885,2.6700000762939453,2.7200000286102295,3141804.0,2.681143045425415
2019-01-09,2.7200000286102295,2.609999895095825,2.700000047683716,2.680000066757202,2267820.0,2.641714334487915
2019-01-10,2.7799999713897705,2.680000066757202,2.700000047683716,2.759999990463257,1601807.0,2.720571517944336
2019-01-13,2.7899999618530273,2.700000047683716,2.759999990463257,2.7300000190734863,1232875.0,2.690999984741211
2019-01-14,2.75,2.680000066757202,2.7100000381469727,2.7200000286102295,683944.0,2.681143045425415
2019-01-15,2.75,2.680000066757202,2.75,2.7100000381469727,935829.0,2.67128586769104
2019-01-16,2.8499999046325684,2.690000057220459,2.7300000190734863,2.7799999713897705,1386346.0,2.740285873413086
2019-01-17,2.759999990463257,2.684999942779541,2.75,2.700000047683716,1936453.0,2.661428689956665
2019-01-20,2.759999990463257,2.700000047683716,2.759999990463257,2.7300000190734863,1997689.0,2.690999984741211
2019-01-21,2.8399999141693115,2.7200000286102295,2.7200000286102295,2.7899999618530273,1607259.0,2.750142812728882
2019-01-22,2.9000000953674316,2.7799999713897705,2.799999952316284,2.890000104904175,2288998.0,2.848714590072632
2019-01-23,2.930000066757202,2.8299999237060547,2.930000066757202,2.880000114440918,3184926.0,2.838857412338257
2019-01-24,2.940000057220459,2.8499999046325684,2.9000000953674316,2.940000057220459,1445341.0,2.8980002403259277
2019-01-28,2.930000066757202,2.8450000286102295,2.880000114440918,2.9000000953674316,1621456.0,2.8585715293884277
2019-01-29,2.930000066757202,2.880000114440918,2.930000066757202,2.9100000858306885,2071919.0,2.8684287071228027
2019-01-30,2.940000057220459,2.859999895095825,2.940000057220459,2.9100000858306885,1936642.0,2.8684287071228027
2019-01-31,2.950000047683716,2.9000000953674316,2.9100000858306885,2.930000066757202,1828816.0,2.8881430625915527
2019-02-03,2.930000066757202,2.890000104904175,2.930000066757202,2.9100000858306885,1659407.0,2.8684287071228027
2019-02-04,2.930000066757202,2.890000104904175,2.9100000858306885,2.930000066757202,2223890.0,2.8881430625915527
2019-02-05,2.9700000286102295,2.9049999713897705,2.9200000762939453,2.9600000381469727,1561660.0,2.9177143573760986
2019-02-06,2.9700000286102295,2.9200000762939453,2.9700000286102295,2.9600000381469727,1110765.0,2.9177143573760986
2019-02-07,2.9800000190734863,2.890000104904175,2.9800000190734863,2.9200000762939453,1135020.0,2.8782858848571777
2019-02-10,2.9549999237060547,2.880000114440918,2.9200000762939453,2.9000000953674316,1311088.0,2.8585715293884277
2019-02-11,2.950000047683716,2.8499999046325684,2.950000047683716,2.890000104904175,1871932.0,2.848714590072632
2019-02-12,2.9100000858306885,2.8499999046325684,2.880000114440918,2.9000000953674316,1323643.0,2.8585715293884277
2019-02-13,2.9049999713897705,2.8299999237060547,2.859999895095825,2.859999895095825,2116786.0,2.8191428184509277
2019-02-14,2.9000000953674316,2.8299999237060547,2.880000114440918,2.869999885559082,874922.0,2.8289999961853027
2019-02-17,2.940000057220459,2.869999885559082,2.890000104904175,2.9200000762939453,1230463.0,2.8782858848571777
2019-02-18,2.9200000762939453,2.880000114440918,2.9200000762939453,2.9100000858306885,1272777.0,2.8684287071228027
2019-02-19,2.884999990463257,2.799999952316284,2.859999895095825,2.799999952316284,1977615.0,2.759999990463257
2019-02-20,2.765000104904175,2.6700000762939453,2.759999990463257,2.690000057220459,2198609.0,2.65157151222229
2019-02-21,2.819999933242798,2.7100000381469727,2.7200000286102295,2.7899999618530273,1607681.0,2.750142812728882
2019-02-24,2.819999933242798,2.7799999713897705,2.7899999618530273,2.799999952316284,1388578.0,2.759999990463257
2019-02-25,2.799999952316284,2.7699999809265137,2.7699999809265137,2.7799999713897705,2109405.0,2.740285873413086
2019-02-26,2.8299999237060547,2.75,2.809999942779541,2.759999990463257,964718.0,2.720571517944336
2019-02-27,2.8399999141693115,2.75,2.799999952316284,2.7799999713897705,1092832.0,2.740285873413086
2019-02-28,2.880000114440918,2.759999990463257,2.8299999237060547,2.8399999141693115,1231927.0,2.7994284629821777
2019-03-03,2.9000000953674316,2.809999942779541,2.880000114440918,2.819999933242798,545239.0,2.779714345932007
2019-03-04,2.859999895095825,2.7850000858306885,2.809999942779541,2.799999952316284,1047418.0,2.759999990463257
2019-03-05,2.799999952316284,2.759999990463257,2.799999952316284,2.799999952316284,1343568.0,2.759999990463257
2019-03-06,2.799999952316284,2.7300000190734863,2.799999952316284,2.759999990463257,1496414.0,2.720571517944336
2019-03-07,2.755000114440918,2.690000057220459,2.75,2.700000047683716,1614302.0,2.661428689956665
2019-03-10,2.7100000381469727,2.630000114440918,2.690000057220459,2.6700000762939453,1083793.0,2.631857395172119
2019-03-11,2.7200000286102295,2.6700000762939453,2.7100000381469727,2.690000057220459,1818756.0,2.65157151222229
2019-03-12,2.694999933242798,2.6600000858306885,2.6700000762939453,2.680000066757202,1333479.0,2.641714334487915
2019-03-13,2.694999933242798,2.6500000953674316,2.680000066757202,2.6600000858306885,992852.0,2.622000217437744
2019-03-14,2.6549999713897705,2.609999895095825,2.6500000953674316,2.630000114440918,2065180.0,2.630000114440918
2019-03-17,2.680000066757202,2.609999895095825,2.630000114440918,2.680000066757202,2551779.0,2.680000066757202
2019-03-18,2.7899999618530273,2.7100000381469727,2.740000009536743,2.75,1886795.0,2.75
2019-03-19,2.819999933242798,2.7200000286102295,2.75,2.819999933242798,2527307.0,2.819999933242798
2019-03-20,2.8299999237060547,2.759999990463257,2.7699999809265137,2.7799999713897705,1594112.0,2.7799999713897705
2019-03-21,2.819999933242798,2.7699999809265137,2.819999933242798,2.7899999618530273,689154.0,2.7899999618530273
2019-03-24,2.7699999809265137,2.7100000381469727,2.75,2.75,828324.0,2.75
2019-03-25,2.75,2.690000057220459,2.75,2.700000047683716,6905279.0,2.700000047683716
2019-03-26,2.7200000286102295,2.6600000858306885,2.7100000381469727,2.6700000762939453,896062.0,2.6700000762939453
2019-03-27,2.680000066757202,2.619999885559082,2.6600000858306885,2.6500000953674316,1364937.0,2.6500000953674316
2019-03-28,2.680000066757202,2.609999895095825,2.680000066757202,2.630000114440918,2669210.0,2.630000114440918
2019-03-31,2.740000009536743,2.609999895095825,2.609999895095825,2.7100000381469727,1674410.0,2.7100000381469727
2019-04-01,2.740000009536743,2.700000047683716,2.700000047683716,2.7100000381469727,1876719.0,2.7100000381469727
2019-04-02,2.759999990463257,2.7100000381469727,2.740000009536743,2.7300000190734863,1611662.0,2.7300000190734863
2019-04-03,2.880000114440918,2.7100000381469727,2.7300000190734863,2.859999895095825,2435363.0,2.859999895095825
2019-04-04,2.950000047683716,2.859999895095825,2.890000104904175,2.9100000858306885,2628454.0,2.9100000858306885
2019-04-08,3.0,2.934999942779541,2.9600000381469727,2.9700000286102295,1975093.0,2.9700000286102295
2019-04-09,2.9800000190734863,2.8949999809265137,2.9600000381469727,2.9200000762939453,1318771.0,2.9200000762939453
2019-04-10,2.930000066757202,2.8499999046325684,2.9000000953674316,2.9200000762939453,1090251.0,2.9200000762939453
2019-04-11,2.9049999713897705,2.8499999046325684,2.890000104904175,2.8499999046325684,1485333.0,2.8499999046325684
2019-04-12,2.890000104904175,2.8399999141693115,2.869999885559082,2.890000104904175,1064902.0,2.890000104904175
2019-04-15,2.940000057220459,2.8499999046325684,2.859999895095825,2.890000104904175,1300697.0,2.890000104904175
2019-04-16,2.930000066757202,2.869999885559082,2.880000114440918,2.9100000858306885,2202096.0,2.9100000858306885
2019-04-17,2.950000047683716,2.890000104904175,2.940000057220459,2.940000057220459,3594716.0,2.940000057220459
2019-04-18,2.9700000286102295,2.9200000762939453,2.9700000286102295,2.9600000381469727,993317.0,2.9600000381469727
2019-04-23,2.9800000190734863,2.859999895095825,2.9800000190734863,2.9000000953674316,1991407.0,2.9000000953674316
2019-04-24,3.009999990463257,2.9200000762939453,2.9200000762939453,3.0,2757246.0,3.0
2019-04-26,3.049999952316284,2.990000009536743,3.009999990463257,3.049999952316284,2106832.0,3.049999952316284
2019-04-29,3.1549999713897705,3.069999933242798,3.0899999141693115,3.1500000953674316,1568804.0,3.1500000953674316
2019-04-30,3.1600000858306885,3.119999885559082,3.1500000953674316,3.119999885559082,1440506.0,3.119999885559082
2019-05-01,3.140000104904175,3.0999999046325684,3.140000104904175,3.119999885559082,667233.0,3.119999885559082
2019-05-02,3.1500000953674316,3.109999895095825,3.130000114440918,3.119999885559082,497597.0,3.119999885559082
2019-05-03,3.1600000858306885,3.109999895095825,3.1500000953674316,3.130000114440918,377302.0,3.130000114440918
2019-05-06,3.1600000858306885,3.0999999046325684,3.119999885559082,3.1500000953674316,1979169.0,3.1500000953674316
2019-05-07,3.2200000286102295,3.130000114440918,3.130000114440918,3.1700000762939453,1022053.0,3.1700000762939453
2019-05-08,3.2100000381469727,3.130000114440918,3.1700000762939453,3.190000057220459,2451366.0,3.190000057220459
2019-05-09,3.190000057220459,3.140000104904175,3.1500000953674316,3.1700000762939453,1411877.0,3.1700000762939453
2019-05-10,3.190000057220459,3.1549999713897705,3.180000066757202,3.1700000762939453,753830.0,3.1700000762939453
2019-05-13,3.180000066757202,3.119999885559082,3.180000066757202,3.140000104904175,763655.0,3.140000104904175
2019-05-14,3.0999999046325684,3.0199999809265137,3.0999999046325684,3.0399999618530273,1192101.0,3.0399999618530273
2019-05-15,3.0899999141693115,3.0199999809265137,3.0299999713897705,3.059999942779541,1103712.0,3.059999942779541
2019-05-16,3.049999952316284,3.009999990463257,3.0399999618530273,3.0299999713897705,1238137.0,3.0299999713897705
2019-05-17,3.055000066757202,3.0,3.0299999713897705,3.0299999713897705,756441.0,3.0299999713897705
2019-05-20,3.009999990463257,2.9100000858306885,3.009999990463257,2.990000009536743,1414207.0,2.990000009536743
2019-05-21,3.140000104904175,2.994999885559082,3.0,3.0999999046325684,2036097.0,3.0999999046325684
2019-05-22,3.140000104904175,3.075000047683716,3.119999885559082,3.109999895095825,1043215.0,3.109999895095825
2019-05-23,3.119999885559082,3.059999942779541,3.119999885559082,3.069999933242798,758650.0,3.069999933242798
2019-05-24,3.119999885559082,3.0799999237060547,3.109999895095825,3.0899999141693115,1102372.0,3.0899999141693115
2019-05-27,3.1600000858306885,3.0999999046325684,3.119999885559082,3.119999885559082,616400.0,3.119999885559082
2019-05-28,3.1600000858306885,3.0999999046325684,3.130000114440918,3.1500000953674316,1090106.0,3.1500000953674316
2019-05-29,3.1700000762939453,3.130000114440918,3.130000114440918,3.140000104904175,1225429.0,3.140000104904175
2019-05-30,3.1600000858306885,3.0899999141693115,3.140000104904175,3.1500000953674316,1766121.0,3.1500000953674316
2019-05-31,3.194999933242798,3.130000114440918,3.1600000858306885,3.1600000858306885,774655.0,3.1600000858306885
2019-06-03,3.200000047683716,3.140000104904175,3.190000057220459,3.1700000762939453,803039.0,3.1700000762939453
2019-06-04,3.2200000286102295,3.1600000858306885,3.1700000762939453,3.190000057220459,1093736.0,3.190000057220459
2019-06-05,3.2100000381469727,3.1600000858306885,3.200000047683716,3.1700000762939453,712534.0,3.1700000762939453
2019-06-06,3.200000047683716,3.1500000953674316,3.190000057220459,3.200000047683716,1213289.0,3.200000047683716
2019-06-07,3.240000009536743,3.180000066757202,3.2100000381469727,3.200000047683716,1274143.0,3.200000047683716
2019-06-11,3.305000066757202,3.200000047683716,3.25,3.2300000190734863,3263545.0,3.2300000190734863
2019-06-12,3.255000114440918,3.1600000858306885,3.2300000190734863,3.1700000762939453,2781246.0,3.1700000762939453
2019-06-13,3.190000057220459,3.130000114440918,3.1500000953674316,3.1600000858306885,837608.0,3.1600000858306885
