Date,High,Low,Open,Close,Volume,Adj Close
2017-11-15,3.9800000190734863,3.690000057220459,3.799999952316284,3.690000057220459,8998338.0,3.574005365371704
2017-11-16,3.7899999618530273,3.6700000762939453,3.7799999713897705,3.680000066757202,3032252.0,3.564319610595703
2017-11-19,3.700000047683716,3.5299999713897705,3.700000047683716,3.5399999618530273,1724906.0,3.428720474243164
2017-11-20,3.5999999046325684,3.380000114440918,3.559999942779541,3.4200000762939453,2114133.0,3.312492847442627
2017-11-21,3.619999885559082,3.4100000858306885,3.440000057220459,3.569999933242798,4290768.0,3.457777500152588
2017-11-22,3.569999933242798,3.4700000286102295,3.5,3.5,2158341.0,3.3899779319763184
2017-11-23,3.549999952316284,3.4700000286102295,3.5299999713897705,3.5199999809265137,1241434.0,3.409349203109741
2017-11-26,3.5199999809265137,3.440000057220459,3.5199999809265137,3.440000057220459,1047062.0,3.3318638801574707
2017-11-27,3.490000009536743,3.4000000953674316,3.450000047683716,3.450000047683716,3514066.0,3.3415496349334717
2017-11-28,3.4800000190734863,3.380000114440918,3.4600000381469727,3.4100000858306885,2410354.0,3.302807092666626
2017-11-29,3.4800000190734863,3.3350000381469727,3.4100000858306885,3.4800000190734863,1993662.0,3.3706066608428955
2017-11-30,3.490000009536743,3.4100000858306885,3.4700000286102295,3.4700000286102295,723133.0,3.3609209060668945
2017-12-03,3.4800000190734863,3.4100000858306885,3.4800000190734863,3.430000066757202,559949.0,3.3221781253814697
2017-12-04,3.4800000190734863,3.3949999809265137,3.4700000286102295,3.4100000858306885,15133080.0,3.302807092666626
2017-12-05,3.4600000381469727,3.390000104904175,3.4000000953674316,3.390000104904175,1419541.0,3.283435821533203
2017-12-06,3.4100000858306885,3.359999895095825,3.390000104904175,3.380000114440918,1867750.0,3.2737503051757812
2017-12-07,3.5299999713897705,3.369999885559082,3.380000114440918,3.5299999713897705,1588984.0,3.419034957885742
2017-12-10,3.609999895095825,3.5199999809265137,3.549999952316284,3.549999952316284,2507608.0,3.438406229019165
2017-12-11,3.549999952316284,3.490000009536743,3.5399999618530273,3.490000009536743,1545211.0,3.3802921772003174
2017-12-12,3.5,3.450000047683716,3.5,3.490000009536743,3168490.0,3.3802921772003174
